prime,trace
744127,-387
744137,854
744179,-1149
744187,83
744199,1176
744203,171
744221,-1542
744239,296
744251,1644
744253,-1180
744283,-41
744301,940
744313,630
744353,499
744371,719
744377,978
744389,1238
744391,-1548
744397,-513
744407,295
744409,1005
744431,1257
744451,-1450
744493,989
744503,-952
744511,-1105
744539,-538
744547,-672
744559,593
744599,-98
744607,155
744637,917
744641,451
744649,-1078
744659,1435
744661,186
744677,1322
744701,706
744707,479
744721,-194
744727,16
744739,58
744761,1270
744767,647
744791,264
744811,-1462
744817,318
744823,676
744829,197
744833,-954
744859,-966
744893,1104
744911,815
744917,-1618
744941,1074
744949,438
744959,-1044
744977,-162
745001,313
745013,-1117
745027,1193
745033,-626
745037,1182
745051,-121
745067,-1327
745103,672
745117,451
745133,257
745141,-115
745181,-302
745187,-888
745189,-947
745201,458
745231,-1175
745243,881
745247,-1328
745249,935
745273,-380
745301,1206
745307,756
745337,-1458
745343,876
745357,-978
745369,-1116
745379,-249
745391,-750
745397,780
745471,829
745477,818
745517,727
745529,132
745531,-789
745543,1585
745567,-856
745573,550
745601,1494
745609,220
745621,1301
745631,-536
745649,-756
745673,210
745697,1463
745699,1118
745709,757
745711,745
745727,436
745733,-1467
745741,724
745747,-109
745751,824
745753,-986
745757,627
745817,953
745837,-84
745859,-308
745873,1214
745903,1124
745931,-92
745933,793
745939,-260
745951,626
745973,-662
745981,-51
745993,-610
745999,116
746017,1286
746023,1208
746033,218
746041,1230
746047,-668
746069,-993
746099,437
746101,-870
746107,-406
746117,-681
746129,-1297
746153,1466
746167,-137
746171,-635
746177,918
746183,901
746191,-1404
746197,-701
746203,186
746209,506
746227,-4
746231,-679
746233,-584
746243,-1500
746267,-1032
746287,898
746303,1362
746309,690
746329,-829
746353,-992
746363,-360
746371,-140
746411,-429
746413,561
746429,-1602
746477,561
746479,815
746483,-506
746497,-1240
746503,-801
746507,-846
746509,48
746531,1556
746533,-665
746561,-702
746563,-652
746597,1568
746653,1281
746659,-695
746671,396
746677,1132
746723,1233
746737,202
746743,1372
746747,-942
746749,996
746773,-296
746777,-207
746791,-456
746797,1114
746807,512
746813,803
746839,-596
746843,-1372
746869,-954
746873,-363
746891,937
746899,478
746903,638
746939,1057
746951,1529
746957,-29
746959,806
746969,993
746981,711
746989,-52
747037,787
747049,-410
747053,-116
747073,1346
747107,1339
747113,1184
747139,1030
747157,622
747161,672
747199,1024
747203,-1662
747223,-80
747239,1290
747259,1348
747277,-1482
747283,1
747287,-1280
747319,404
747323,-1114
747343,1320
747361,-19
747377,-645
747391,90
747401,172
747407,588
747421,1354
747427,1358
747449,-58
747451,150
747457,-1146
747463,744
747493,-833
747497,-978
747499,384
747521,-610
747529,741
747547,969
747557,-701
747563,384
747583,-18
747587,1167
747599,-201
747611,-838
747619,-652
747647,37
747673,518
747679,848
747713,644
747731,-819
747737,1542
747743,1488
747763,-858
747781,-558
747811,-1045
747827,1068
747829,218
747833,-1121
747839,1712
747841,598
747853,242
747863,849
747869,-665
747871,-1720
747889,-773
747917,134
747919,-558
747941,-871
747953,84
747977,296
747979,-805
747991,1026
748003,812
748019,894
748021,-578
748039,-1592
748057,428
748091,20
748093,-39
748133,1154
748169,-319
748183,911
748199,1272
748207,-997
748211,298
748217,-1641
748219,-424
748249,-1328
748271,1398
748273,-748
748283,1494
748301,515
748331,-783
748337,-1262
748339,584
748343,-1056
748361,-144
748379,659
748387,1597
748441,-1033
748453,227
748463,1481
748471,636
748481,-461
748487,-4
748499,-999
748513,605
748523,68
748541,-1326
748567,-1613
748589,-1597
748597,-375
748603,-673
748609,1426
748613,-554
748633,-1089
748637,899
748639,-968
748669,-386
748687,-112
748691,1476
748703,-928
748711,1368
748717,1262
748723,-68
748729,1264
748763,942
748777,-462
748789,-1114
748801,1427
748807,-3
748817,-1573
748819,1304
748823,-324
748829,1014
748831,-1410
748849,-1228
748861,-1264
748871,-863
748877,-639
748883,-680
748889,-918
748921,31
748933,-886
748963,995
748973,1194
748981,-1019
748987,368
749011,-1292
749027,68
749051,-699
749069,1155
749081,-946
749083,653
749093,-341
749129,-1419
749137,398
749143,-125
749149,-1402
749153,1388
749167,118
749171,-765
749183,-476
749197,167
749209,-1238
749219,180
749237,901
749249,1182
749257,1645
749267,639
749279,780
749297,-82
749299,201
749323,1243
749339,-852
749347,-1272
749351,-1380
749383,210
749393,-69
749401,696
749423,894
749429,-495
749431,-662
749443,-564
749449,-810
749453,-766
749461,154
749467,-872
749471,56
749543,1132
749557,-391
749587,35
749641,228
749653,991
749659,226
749677,-856
749701,-1257
749711,1066
749729,-1449
749741,-1270
749747,1298
749761,770
749773,-78
749779,1028
749803,-1020
749807,-932
749809,1040
749843,1209
749851,416
749863,-604
749891,208
749893,712
749899,-1180
749909,231
749923,-536
749927,-602
749939,-737
749941,-748
749971,530
749993,-81
750019,-324
750037,374
750059,970
750077,1442
750083,780
750097,-1165
750119,-960
750121,1560
750131,-1485
750133,-368
750137,-246
750151,-1398
750157,-862
750161,-600
750163,-481
750173,-964
750179,1170
750203,-46
750209,329
750223,370
750229,104
750287,-1176
750311,515
750313,486
750353,-150
750383,911
750401,94
750413,-1162
750419,854
750437,-182
750457,326
750473,451
750487,-1672
750509,35
750517,-1507
750521,1264
750553,-1130
750571,-211
750599,-1464
750613,-121
750641,1578
750653,1664
750661,964
750667,410
750679,319
750691,-203
750707,-1332
750713,-658
750719,-84
750721,-1037
750749,66
750769,-1407
750787,-1127
750791,729
750797,-577
750803,1136
750809,-627
750817,-1018
750829,594
750853,-157
750857,-318
750863,-216
750917,-402
750929,876
750943,-1457
750961,-1077
750977,493
750983,1030
751001,1215
751007,-54
751021,-326
751027,-1282
751057,-430
751061,-900
751087,-680
751103,874
751123,-6
751133,-1648
751139,-195
751141,-1629
751147,277
751151,1396
751181,-1576
751183,-1070
751189,-732
751193,-1203
751199,910
751207,-857
751217,1365
751237,-58
751259,-29
751273,928
751277,1602
751291,-755
751297,585
751301,918
751307,-1560
751319,-174
751321,892
751327,134
751343,262
751351,100
751357,740
751363,-945
751367,1334
751379,-956
751411,-641
751423,637
751447,-1222
751453,-1065
751463,-45
751481,95
751523,49
751529,-521
751549,-496
751567,472
751579,724
751609,-525
751613,1160
751627,-566
751631,1424
751633,-626
751637,1407
751643,-570
751661,-342
751669,706
751691,-959
751711,125
751717,1462
751727,273
751739,1012
751747,-820
751753,-918
751759,1448
751763,1202
751787,-1036
751799,338
751813,1328
751823,-420
751841,-1150
751853,-122
751867,16
751871,-1064
751879,1384
751901,503
751909,1424
751913,-480
751921,154
751943,0
751957,332
751969,145
751987,-1277
751997,27
752009,320
752023,847
752033,36
752053,-535
752083,-802
752093,126
752107,-588
752111,-951
752117,-461
752137,-1055
752149,-452
752177,-834
752183,1229
752189,1350
752197,418
752201,-22
752203,-664
752207,1419
752251,1364
752263,132
752273,-1572
752281,-1080
752287,166
752291,-1032
752293,-1285
752299,1402
752303,-419
752351,-916
752359,230
752383,-1131
752413,-691
752431,846
752447,-732
752449,-1180
752459,-1302
752483,-64
752489,512
752503,-1328
752513,313
752519,1358
752527,-854
752569,869
752581,-1085
752593,-1506
752603,-804
752627,-1044
752639,414
752651,390
752681,1401
752683,1251
752699,-36
752701,442
752707,-932
752747,1036
752771,-1026
752789,-496
752797,-1277
752803,-80
752809,443
752819,1664
752821,758
752831,-849
752833,810
752861,1605
752867,1041
752881,581
752891,-1258
752903,-1605
752911,1178
752929,-4
752933,428
752977,-839
752993,-755
753001,-1178
753007,-808
753019,-638
753023,-268
753031,767
753079,-1472
753091,-255
753127,-97
753133,767
753139,-420
753143,-1260
753161,-1507
753187,488
753191,499
753197,-1342
753229,-935
753257,-1296
753307,-1062
753329,1350
753341,62
753353,1335
753367,-492
753373,-826
753383,507
753409,-266
753421,495
753427,-740
753437,1250
753439,-89
753461,534
753463,-134
753497,-136
753499,-703
753527,1440
753547,83
753569,294
753583,-1615
753587,248
753589,-760
753611,875
753617,-1250
753619,1444
753631,-16
753647,-36
753659,1109
753677,420
753679,-779
753689,954
753691,-538
753707,1494
753719,-348
753721,172
753737,-494
753743,921
753751,1302
753773,-68
753793,384
753799,499
753803,1448
753811,545
753821,1504
753839,1291
753847,612
753859,-205
753931,-704
753937,-1128
753941,10
753947,1511
753959,991
753979,-1052
753983,804
754003,-1204
754027,880
754037,-1469
754043,140
754057,-158
754067,-180
754073,-444
754081,-416
754093,-1006
754099,252
754109,894
754111,-1120
754121,-310
754123,251
754133,-234
754153,1357
754157,729
754181,-810
754183,-504
754207,-413
754211,-1032
754217,-639
754223,-506
754241,918
754249,308
754267,-1472
754279,380
754283,1092
754289,670
754297,1526
754301,-680
754333,-799
754337,1428
754343,-1329
754367,-1351
754373,1648
754379,-1376
754381,1082
754399,-74
754417,204
754421,-640
754427,-630
754451,-1469
754463,1091
754483,1181
754489,-1157
754513,283
754531,8
754549,236
754573,-634
754577,-1109
754583,-261
754597,1410
754627,-501
754639,-546
754651,60
754703,144
754709,1202
754711,125
754717,1377
754723,-260
754739,310
754751,-430
754771,-1620
754781,-198
754811,-264
754829,600
754861,922
754877,80
754891,-1009
754903,-87
754907,834
754921,-530
754931,1203
754937,265
754939,752
754967,701
754969,427
754973,1402
754979,152
754981,683
754991,841
754993,1445
755009,-1196
755033,1410
755057,356
755071,-922
755077,-1018
755081,-879
755087,-575
755107,897
755137,1043
755143,-926
755147,1116
755171,426
755173,-679
755203,-428
755213,440
755233,1306
755239,1253
755257,913
755267,1527
755273,647
755309,-1566
755311,376
755317,1592
755329,-1210
755333,198
755351,1100
755357,748
755371,-631
755387,1317
755393,1580
755399,-954
755401,-730
755413,-1353
755437,918
755441,1594
755449,1199
755473,-931
755483,674
755509,-492
755539,-698
755551,334
755561,-570
755567,-1056
755569,-1178
755593,1281
755597,-1249
755617,-116
755627,141
755663,-676
755681,-258
755707,360
755717,203
755719,728
755737,1600
755759,-1430
755767,-1432
755771,694
755789,-878
755791,116
755809,-1252
755813,1623
755861,35
755863,-418
755869,215
755879,-746
755899,-331
755903,696
755959,301
755969,-1302
755977,-778
756011,600
756023,-767
756043,-683
756053,-294
756097,-234
756101,-1620
756127,1352
756131,296
756139,809
756149,1244
756167,-1012
756179,916
756191,468
756199,1566
756227,1038
756247,661
756251,1343
756253,-960
756271,395
756281,1122
756289,-551
756293,-1035
756319,1424
756323,-328
756331,203
756373,1166
756403,-366
756419,-24
756421,1031
756433,487
756443,-174
756463,811
756467,-1436
756527,-934
756533,-1693
756541,284
756563,-1050
756571,-1488
756593,1033
756601,173
756607,659
756629,-847
756641,814
756649,-1211
756667,1043
756673,-589
756683,481
756689,39
756703,824
756709,1214
756719,1268
756727,879
756739,320
756773,-76
756799,1264
756829,460
756839,1074
756853,-996
756869,-1057
756881,1005
756887,-1302
756919,-1270
756923,1164
756961,1269
756967,965
756971,-980
757019,680
757039,-110
757063,336
757067,-1252
757109,-1021
757111,-430
757151,1090
757157,-493
757171,434
757181,647
757201,-190
757241,552
757243,-1388
757247,258
757259,-1225
757271,1186
757291,60
757297,-570
757307,72
757319,-647
757327,584
757331,-1428
757343,801
757363,1186
757381,-275
757387,599
757403,1498
757409,-435
757417,-218
757429,1270
757433,544
757457,-472
757481,-58
757487,-415
757507,-1478
757513,226
757517,-1254
757543,-550
757553,864
757577,-450
757579,214
757583,-367
757607,-270
757633,1204
757651,208
757661,244
757693,871
757699,-500
757709,-753
757711,82
757727,700
757751,1128
757753,-298
757763,-340
757793,778
757807,1088
757811,876
757819,-344
757829,1050
757879,1505
757903,-1636
757909,509
757927,1264
757937,893
757943,1599
757951,149
757993,-304
757997,694
758003,-1028
758029,-1018
758041,-440
758053,223
758071,1241
758083,679
758099,660
758101,-76
758111,-692
758137,938
758141,1318
758159,133
758179,805
758189,993
758201,-468
758203,-560
758227,263
758231,-1151
758237,-43
758243,-1350
758267,1563
758269,171
758273,1096
758279,-276
758299,862
758323,-1364
758339,1329
758341,430
758357,756
758363,719
758383,280
758393,-1308
758411,678
758431,1600
758441,-1247
758449,794
758453,-1132
758491,-122
758501,1091
758503,-788
758519,496
758521,908
758551,-600
758561,1198
758573,114
758579,270
758599,1661
758617,1066
758629,318
758633,394
758671,-700
758687,576
758699,-1367
758707,596
758711,1053
758713,-1077
758729,-132
758731,737
758741,1156
758743,832
758753,338
758767,-352
758783,1139
758789,993
758819,1718
758827,-1559
758837,278
758851,324
758867,-430
758887,-26
758893,1134
758899,-865
758929,1068
758941,779
758957,-1468
758963,-1438
758969,-850
758971,258
758987,234
759001,-1271
759019,1070
759029,-858
759037,-273
759047,-459
759053,1054
759089,1175
759103,-424
759113,-171
759131,-1057
759149,68
759167,-406
759173,78
759179,-796
759181,686
759193,-1295
759223,1400
759229,-17
759263,-154
759287,1433
759293,-836
759301,-764
759313,1586
759329,-432
759359,-1404
759371,194
759377,-1414
759397,731
759401,334
759431,-715
759433,1562
759457,-1060
759463,-476
759467,1552
759491,29
759503,984
759523,-1429
759547,-220
759553,407
759557,-816
759559,136
759569,-240
759571,-1212
759581,499
759589,-409
759599,-114
759617,1206
759623,-145
759631,1499
759637,-737
759641,106
759653,614
759659,-407
759673,1180
759691,504
759697,-857
759701,-1547
759709,1570
759719,-1213
759727,-614
759739,929
759757,284
759763,-584
759797,317
759799,-816
759821,644
759833,-830
759881,51
759893,618
759911,-384
759923,189
759929,-1569
759947,-1280
759953,-943
759959,801
759961,1470
759973,-736
760007,522
760043,1388
760063,-220
760079,616
760093,1380
760103,-355
760117,-1538
760129,793
760141,-1258
760147,862
760153,186
760163,-1049
760169,884
760183,179
760187,-1308
760211,1398
760229,1659
760231,-1650
760237,-1624
760241,664
760261,-59
760267,872
760273,571
760289,-128
760297,-675
760301,-456
760321,-1532
760343,-1229
760367,597
760373,-1602
760411,-1096
760423,-746
760433,-799
760447,561
760453,393
760457,-912
760477,-905
760489,611
760499,536
760511,475
760519,1487
760531,-668
760537,1105
760549,-76
760553,-333
760561,-1367
760567,729
760579,156
760607,992
760619,-684
760621,-622
760637,-498
760649,1076
760657,-317
760693,26
760723,122
760729,995
760759,-120
760769,1
760783,248
760807,-1261
760813,-498
760841,-1658
760843,970
760847,-482
760871,-128
760891,188
760897,1472
760901,1161
760913,-1041
760927,1408
760933,1218
760939,541
760951,-1615
760961,-510
760993,-1262
760997,1242
761003,-814
761009,290
761023,-1368
761051,1102
761069,387
761087,1254
761113,1100
761119,774
761129,-172
761153,1644
761161,7
761177,957
761179,-446
761183,-300
761203,741
761207,367
761213,587
761227,558
761249,-663
761251,1580
761261,-942
761263,946
761291,1127
761297,1209
761347,-1320
761351,-884
761357,-1104
761363,-112
761377,259
761381,-822
761389,814
761393,240
761399,-1714
761407,1064
761417,-894
761429,954
761437,452
761441,321
761443,-941
761459,-1215
761471,-1470
761477,773
761483,-1414
761489,-406
761521,-942
761531,-278
761533,360
761543,-1471
761561,1038
761567,4
761591,1276
761597,1502
761603,-24
761611,-568
761623,1668
761633,-807
761669,-1509
761671,-27
761681,1001
761689,-230
761711,433
761713,-1576
761731,-685
761773,71
761777,1398
761779,1020
761807,717
761809,610
761833,481
761861,0
761863,-1454
761869,-1474
761879,358
761897,-402
761927,1622
761939,-276
761963,-216
761977,-366
761983,-1441
761993,-6
762001,956
762007,-1400
762017,899
762031,-1348
762037,1408
762049,673
762053,149
762061,440
762101,1278
762121,-196
762187,-968
762211,-1229
762227,324
762233,-282
762239,-991
762241,-145
762253,1282
762257,1438
762277,1043
762319,-490
762329,426
762367,668
762371,292
762373,498
762379,984
762389,955
762397,422
762401,-1326
762407,38
762409,-1215
762479,-150
762491,-840
762499,-715
762529,-946
762539,-876
762547,-254
762557,-1562
762563,651
762571,-724
762577,-340
762583,431
762599,-1366
762647,257
762653,-406
762659,-333
762667,-270
762721,-602
762737,1482
762743,1347
762761,-34
762779,-42
762791,568
762809,-14
762821,542
762823,349
762847,829
762871,-1050
762877,830
762893,-616
762899,776
762901,-748
762913,-223
762917,1252
762919,595
762959,353
762967,1417
762973,-881
762989,1230
763001,314
763013,10
763027,-427
763031,-256
763039,362
763043,-315
763067,-717
763073,-1685
763093,1348
763111,-683
763123,-191
763141,479
763157,602
763159,512
763183,-1440
763201,715
763223,-1271
763237,850
763261,-1161
763267,1668
763271,-1220
763303,-806
763307,666
763339,-372
763349,-305
763369,-499
763381,742
763391,-1495
763403,464
763409,1074
763417,52
763423,614
763429,911
763447,-563
763457,-190
763471,1172
763481,1546
763493,506
763513,1144
763523,-1497
763549,742
763559,-864
763573,766
763579,-1363
